tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2019-01-14,2019-01-17,Australian Open,R64,Hard,5,Taro Daniel,Denis Shapovalov,player1,other,0.20296395203317025,5.59,5.59,AvgW/AvgL,selected,200,5.4982,0.0,0.17062314540059345,1.0484560939565997,0.032340806632576796,0.13456849186542175,0.11593640106877667,0.007329438554761533,,True,False,1.0,-1.0,-1.0
2019-01-14,2019-01-17,Australian Open,R64,Hard,5,Alex Bolt,Gilles Simon,player1,other,0.174578185316358,5.94,5.94,AvgW/AvgL,selected,200,5.841200000000001,0.0,0.16101694915254236,1.0455431508063087,0.013561236163815632,0.03699442077916648,0.0197460960699104,0.0018721872863950648,,True,True,1.0,4.94,4.841200000000001
2019-01-14,2019-01-18,Australian Open,R32,Hard,5,Marin Cilic,Fernando Verdasco,player2,top_10,0.7981943215009761,1.3,1.3,AvgW/AvgL,selected,200,1.294,0.0,0.7363083164300201,1.0447128628946811,0.061886005070955985,0.03765261795126901,0.03286345202226315,0.0313771816260575,,True,True,1.0,0.30000000000000004,0.29400000000000004
2019-01-14,2019-01-18,Australian Open,R32,Hard,5,Thomas Fabbiano,Grigor Dimitrov,player1,other,0.1284669604623606,9.13,9.13,AvgW/AvgL,selected,200,8.967400000000001,0.0,0.10490196078431373,1.0441084644440122,0.023564999678046886,0.1729033490213524,0.15201462125017284,0.005316831150718093,,True,False,1.0,-1.0,-1.0
2019-01-14,2019-01-18,Australian Open,R32,Hard,5,Diego Schwartzman,Tomas Berdych,player1,other,0.25527621749474655,4.04,4.04,AvgW/AvgL,selected,200,3.9792,0.0,0.23773584905660375,1.0411755461260412,0.0175403684381428,0.031315918678776034,0.01579512465509547,0.002575322259767766,,True,False,1.0,-1.0,-1.0
2019-01-14,2019-01-21,Australian Open,R16,Hard,5,Milos Raonic,Alexander Zverev,player2,top_10,0.4843007543777911,2.13,2.13,AvgW/AvgL,selected,200,2.1074,0.0,0.44961240310077516,1.0441962117532784,0.034688351277015916,0.03156060682469497,0.020615409775757043,0.006982435138206853,,True,True,1.0,1.13,1.1074000000000002
2019-01-14,2019-01-22,Australian Open,QF,Hard,5,Frances Tiafoe,Rafael Nadal,player2,top_10,0.0949560831102868,11.47,11.47,AvgW/AvgL,selected,200,11.2606,0.0,0.08386581469648563,1.0395649105326523,0.011090268413801174,0.0891462732749897,0.06926246947169556,0.002128612064827834,,True,False,1.0,-1.0,-1.0
2019-02-11,2019-02-13,Rotterdam,R32,Hard,3,Thomas Fabbiano,Jo-Wilfried Tsonga,player1,other,0.1676588670814066,6.2,6.2,AvgW/AvgL,selected,200,6.096,0.0,0.15300546448087432,1.054147465437788,0.014653402600532273,0.03948497590472089,0.02204845372825459,0.0018983161492654272,,True,False,1.0,-1.0,-1.0
2019-02-11,2019-02-13,Rotterdam,R16,Hard,3,Denis Shapovalov,Tomas Berdych,player1,other,0.4466431423395079,2.36,2.36,AvgW/AvgL,selected,200,2.3327999999999998,0.0,0.4025316455696203,1.052659631169385,0.044111496769887626,0.054077815921238614,0.041929122449603895,0.009940774985521804,,True,True,1.0,1.3599999999999999,1.3327999999999998
2019-02-11,2019-02-15,Buenos Aires,QF,Clay,3,Pablo Cuevas,Dominic Thiem,player2,top_10,0.32463075506390093,3.62,3.62,AvgW/AvgL,selected,200,3.5676,0.0,0.26272912423625255,1.0514368923722643,0.06190163082764838,0.1751633333313214,0.15815268176597297,0.016714058523981046,,True,False,1.0,-1.0,-1.0
2019-02-11,2019-02-16,New York,QF,Hard,3,John Isner,Jordan Thompson,player1,top_10,0.795670411700946,1.3,1.3,AvgW/AvgL,selected,200,1.294,0.0,0.7302904564315352,1.0533216783216783,0.06537995526941076,0.03437153521122982,0.02959751274102415,0.02864294600935818,,True,True,1.0,0.30000000000000004,0.29400000000000004
2019-02-11,2019-02-16,Buenos Aires,SF,Clay,3,Guido Pella,Marco Cecchinato,player1,other,0.41203997208071996,2.59,2.59,AvgW/AvgL,selected,200,2.5582,0.0,0.3682926829268293,1.0483520417295251,0.043747289153890645,0.06718352768906466,0.054080656576897757,0.010563447749852935,,True,False,1.0,-1.0,-1.0
2019-02-11,2019-02-16,Buenos Aires,SF,Clay,3,Diego Schwartzman,Dominic Thiem,player1,top_10,0.3750761887141861,2.91,2.91,AvgW/AvgL,selected,200,2.8718000000000004,0.0,0.3279445727482679,1.047867963796525,0.047131615965918194,0.09147170915828151,0.0771437987493997,0.011972736800822186,,True,True,1.0,1.9100000000000001,1.8718000000000004
2019-02-11,2019-02-17,New York,SF,Hard,3,Reilly Opelka,John Isner,player1,top_10,0.36636282485552246,3.04,3.04,AvgW/AvgL,selected,200,2.9992,0.0,0.3137697516930023,1.0483718288527073,0.052593073162520154,0.11374298756078827,0.098795384306683,0.0139390916128417,,True,True,1.0,2.04,1.9992
2019-02-25,2019-02-25,Dubai,R32,Hard,3,Ramkumar Ramanathan,Roberto Bautista Agut,player1,other,0.13459743823840575,8.41,8.41,AvgW/AvgL,selected,200,8.261800000000001,0.0,0.1128691983122363,1.053485503461611,0.021728239926169457,0.13196445558499237,0.1120171152380608,0.004452242091261551,,True,False,1.0,-1.0,-1.0
2019-02-25,2019-02-26,Dubai,R32,Hard,3,Ilya Ivashka,Tomas Berdych,player2,other,0.1971214926603203,5.33,5.33,AvgW/AvgL,selected,200,5.2434,0.0,0.17873651771956853,1.049686226305234,0.01838497494075178,0.050657555879507266,0.03358683461512357,0.0029248011477775557,,True,False,1.0,-1.0,-1.0
2019-02-25,2019-02-26,Dubai,R32,Hard,3,Benoit Paire,Kei Nishikori,player2,top_10,0.22827381705686378,4.82,4.82,AvgW/AvgL,selected,200,4.743600000000001,0.0,0.19666666666666663,1.054926506786694,0.03160715039019715,0.1002797982140835,0.08283967859093921,0.006562814019246302,,True,False,1.0,-1.0,-1.0
2019-02-25,2019-02-26,Acapulco,R32,Hard,3,John Isner,Adrian Mannarino,player1,top_10,0.7978346119063595,1.3,1.3,AvgW/AvgL,selected,200,1.294,0.0,0.7286012526096034,1.0557637205201673,0.06923335929675611,0.037184995478267396,0.03239798780682923,0.030987496231889494,,True,True,1.0,0.30000000000000004,0.29400000000000004
2019-02-25,2019-02-27,Dubai,R16,Hard,3,Hubert Hurkacz,Kei Nishikori,player1,top_10,0.18666191892396092,5.69,5.69,AvgW/AvgL,selected,200,5.5962000000000005,0.0,0.16691068814055632,1.052939906884963,0.0197512307834046,0.062106318677337624,0.04459743068227018,0.0033105713580670374,,True,True,1.0,4.69,4.5962000000000005
2019-02-25,2019-02-27,Acapulco,R16,Hard,3,John Isner,Sam Querrey,player2,top_10,0.5598307496549539,1.94,1.94,AvgW/AvgL,selected,200,1.9211999999999998,0.0,0.49081364829396334,1.0502232758145431,0.0690171013609906,0.08607165433061059,0.07554683623709735,0.02289139742835388,,True,True,1.0,0.94,0.9211999999999998
2019-02-25,2019-03-01,Acapulco,QF,Hard,3,Alex De Minaur,Alexander Zverev,player1,top_10,0.33034812901047983,3.26,3.26,AvgW/AvgL,selected,200,3.2148,0.0,0.291304347826087,1.0530171229740866,0.039043781184392834,0.07693490057416419,0.062003165142890504,0.008510497851124357,,True,False,1.0,-1.0,-1.0
2019-02-25,2019-03-01,Acapulco,QF,Hard,3,Nick Kyrgios,Stan Wawrinka,player1,other,0.4136673385805484,2.52,2.52,AvgW/AvgL,selected,200,2.4896000000000003,0.0,0.37777777777777777,1.050420168067227,0.035889560802770615,0.04244169322298197,0.029866206130133355,0.006980541648516771,,True,True,1.0,1.52,1.4896000000000003
2019-03-04,2019-03-08,Indian Wells Masters,R128,Hard,4,Daniel Evans,Stan Wawrinka,player1,other,0.38740918522996026,2.7,2.7,AvgW/AvgL,selected,200,2.6660000000000004,0.0,0.35251798561151076,1.0506424792139077,0.0348911996184495,0.04600480012089281,0.03283288782307425,0.006765411782484236,,True,False,1.0,-1.0,-1.0
2019-03-04,2019-03-10,Indian Wells Masters,R64,Hard,4,Jordan Thompson,Dominic Thiem,player1,top_10,0.31049038145477525,3.36,3.36,AvgW/AvgL,selected,200,3.3127999999999997,0.0,0.2835820895522388,1.049498746867168,0.026908291902536463,0.043247681688044826,0.028592535683379383,0.004581322212716613,,True,False,1.0,-1.0,-1.0
2019-03-04,2019-03-10,Indian Wells Masters,R64,Hard,4,Bjorn Fratangelo,Novak Djokovic,player2,top_10,0.06666706816926671,16.48,16.48,AvgW/AvgL,selected,200,16.1704,0.0,0.05828571428571429,1.0410717685132305,0.00838135388355242,0.09867328342951542,0.07803315912431041,0.0015935607789004428,,True,False,1.0,-1.0,-1.0
2019-03-04,2019-03-11,Indian Wells Masters,R64,Hard,4,Marton Fucsovics,Stan Wawrinka,player2,other,0.36971171133905034,2.86,2.86,AvgW/AvgL,selected,200,2.8228,0.0,0.3333333333333333,1.0489510489510492,0.03637837800571703,0.057375494429683926,0.04362221876787131,0.007711760003989775,,True,False,1.0,-1.0,-1.0
2019-03-04,2019-03-11,Indian Wells Masters,R32,Hard,4,Jan Lennard Struff,Alexander Zverev,player2,top_10,0.2236327211601492,4.94,4.94,AvgW/AvgL,selected,200,4.8612,0.0,0.19281045751633985,1.049886776916215,0.030822263643809356,0.10474564253113716,0.08712338410371734,0.00664629711491987,,True,True,1.0,3.9400000000000004,3.8612
2019-03-04,2019-03-12,Indian Wells Masters,R32,Hard,4,Denis Shapovalov,Marin Cilic,player1,other,0.42998290609294454,2.41,2.41,AvgW/AvgL,selected,200,2.3818,0.0,0.3959899749373434,1.0478491517411628,0.03399293115560115,0.036258803683996366,0.024133285732175325,0.006428865901417794,,True,True,1.0,1.4100000000000001,1.3818000000000001
2019-03-04,2019-03-13,Indian Wells Masters,R32,Hard,4,Roger Federer,Stan Wawrinka,player1,top_10,0.8091912398366775,1.28,1.28,AvgW/AvgL,selected,200,1.2744,0.0,0.746031746031746,1.0472074468085106,0.06315949380493147,0.035764786990947234,0.03123331604786181,0.031932845527631454,,True,True,1.0,0.28,0.2744
2019-03-04,2019-03-14,Indian Wells Masters,R16,Hard,4,Ivo Karlovic,Dominic Thiem,player1,top_10,0.3328802208709362,3.43,3.43,AvgW/AvgL,selected,200,3.3814,0.0,0.27789473684210525,1.0491209470801306,0.054985484028830967,0.1417791575873113,0.12560117885298383,0.01458633308511433,,True,False,1.0,-1.0,-1.0
2019-03-04,2019-03-16,Indian Wells Masters,SF,Hard,4,Rafael Nadal,Roger Federer,player2,top_10,0.3798802285615329,2.81,2.81,AvgW/AvgL,selected,200,2.7738,0.0,0.33882352941176475,1.0503163305654408,0.04105669914976817,0.06746344225790757,0.05371177798397997,0.009318155007998282,,True,False,1.0,-1.0,-1.0
2019-03-18,2019-03-22,Miami Masters,R128,Hard,4,Pablo Andujar,Ivo Karlovic,player2,other,0.2782729595121549,3.75,3.75,AvgW/AvgL,selected,200,3.695,0.0,0.252988047808765,1.0540682414698161,0.025284911703389923,0.043523598170580935,0.0282185853974124,0.003956690742780085,,True,True,1.0,2.75,2.695
2019-03-18,2019-03-23,Miami Masters,R64,Hard,4,Kevin Anderson,Jaume Munar,player1,top_10,0.6778731054893158,1.52,1.52,AvgW/AvgL,selected,200,1.5096,0.0,0.625615763546798,1.05159552424368,0.05225734194251774,0.03036712034375999,0.023317240046671128,0.014599577088346149,,True,True,1.0,0.52,0.5096
2019-03-18,2019-03-23,Miami Masters,R64,Hard,4,Bernard Tomic,Novak Djokovic,player1,top_10,0.08607032838836605,12.75,12.75,AvgW/AvgL,selected,200,12.515,0.0,0.07474600870827286,1.0493051589567866,0.01132431968009319,0.09739668695166703,0.07717015978040109,0.002072269935141852,,True,False,1.0,-1.0,-1.0
2019-03-18,2019-03-27,Miami Masters,R16,Hard,4,Roger Federer,Daniil Medvedev,player1,top_10,0.8029986904902287,1.31,1.31,AvgW/AvgL,selected,200,1.3038,0.0,0.7287784679089027,1.0474496877168633,0.07422022258132599,0.05192828454219958,0.04694969266116017,0.0418776488243545,,True,True,1.0,0.31000000000000005,0.30380000000000007
2019-04-08,2019-04-08,Marrakech,R32,Clay,3,Cedrik Marcel Stebe,Jo-Wilfried Tsonga,player1,other,0.15899637161862334,6.89,6.89,AvgW/AvgL,selected,200,6.7722,0.0,0.1376720901126408,1.0542287900778466,0.021324281505982534,0.09548500045231478,0.07675522787564093,0.004052843822254448,,True,False,1.0,-1.0,-1.0
2019-04-15,2019-04-17,Monte Carlo Masters,R32,Clay,4,Felix Auger Aliassime,Alexander Zverev,player1,top_10,0.39498897905502794,2.63,2.63,AvgW/AvgL,selected,200,2.5974,0.0,0.3600973236009733,1.0559038125578049,0.03489165545405465,0.03882101491472345,0.025944374197529596,0.00595414339182875,,True,False,1.0,-1.0,-1.0
2019-04-15,2019-04-17,Monte Carlo Masters,R32,Clay,4,Cameron Norrie,Marton Fucsovics,player2,other,0.3661810199283456,2.86,2.86,AvgW/AvgL,selected,200,2.8228,0.0,0.3317757009345794,1.0538757017630258,0.0344053189937662,0.04727771699506844,0.033655783053733956,0.006354531854175866,,True,True,1.0,1.8599999999999999,1.8228
2019-04-15,2019-04-19,Monte Carlo Masters,QF,Clay,4,Guido Pella,Rafael Nadal,player1,top_10,0.08098824996613778,15.87,15.87,AvgW/AvgL,selected,200,15.5726,0.0,0.06039076376554175,1.0434041291374774,0.02059748620059603,0.2852835269626065,0.2611976214226771,0.0047962933248588855,,True,False,1.0,-1.0,-1.0
2019-04-22,2019-04-23,Barcelona,R32,Clay,3,Nicolas Jarry,Alexander Zverev,player1,top_10,0.22693062190516036,4.73,4.73,AvgW/AvgL,selected,200,4.6554,0.0,0.2010135135135135,1.0517526249400395,0.025917108391646876,0.0733818416114086,0.05645281721728357,0.00491835399540272,,True,True,1.0,3.7300000000000004,3.6554
2019-04-22,2019-04-23,Barcelona,R32,Clay,3,Dominic Thiem,Diego Schwartzman,player1,top_10,0.8074049964401573,1.3,1.3,AvgW/AvgL,selected,200,1.294,0.0,0.7286012526096034,1.0557637205201673,0.07880374383055389,0.04962649537220451,0.04478206539356355,0.04135541281017042,,True,True,1.0,0.30000000000000004,0.29400000000000004
2019-04-22,2019-04-24,Barcelona,R32,Clay,3,Malek Jaziri,Felix Auger Aliassime,player1,other,0.24528085675568762,4.25,4.25,AvgW/AvgL,selected,200,4.1850000000000005,0.0,0.22303473491773307,1.0549662487945999,0.022246121837954547,0.042443641211672434,0.02650038552255285,0.0032648954778209563,,True,False,1.0,-1.0,-1.0
2019-04-22,2019-04-26,Barcelona,QF,Clay,3,Guido Pella,Dominic Thiem,player1,top_10,0.3428408772903045,3.22,3.22,AvgW/AvgL,selected,200,3.1756,0.0,0.2954048140043764,1.0512997469519207,0.04743606328592809,0.10394762487478049,0.08872548992309093,0.011705813612024829,,True,False,1.0,-1.0,-1.0
2019-04-22,2019-04-27,Barcelona,SF,Clay,3,Dominic Thiem,Rafael Nadal,player1,top_10,0.3450301589487688,3.17,3.17,AvgW/AvgL,selected,200,3.1266,0.0,0.3002207505518764,1.05075153089627,0.0448094083968924,0.09374560386759712,0.07877129496922042,0.01080018477737294,,True,True,1.0,2.17,2.1266
2019-04-22,2019-04-28,Barcelona,F,Clay,3,Daniil Medvedev,Dominic Thiem,player1,top_10,0.3438217446860031,3.58,3.58,AvgW/AvgL,selected,200,3.5284,0.0,0.26488706365503084,1.0545234073881598,0.07893468103097223,0.230881845975891,0.21314064395009313,0.022372271896888663,,True,False,1.0,-1.0,-1.0
2019-04-29,2019-05-01,Estoril,R16,Clay,3,Guido Andreozzi,Stefanos Tsitsipas,player1,top_10,0.2229544965206222,4.97,4.97,AvgW/AvgL,selected,200,4.890599999999999,0.0,0.19055374592833876,1.0559080981616193,0.03240075059228342,0.10808384770749213,0.09038126068375463,0.00680628763901084,,True,False,1.0,-1.0,-1.0
2019-04-29,2019-05-03,Munich,QF,Clay,3,Cristian Garin,Alexander Zverev,player2,top_10,0.348905111694088,3.16,3.16,AvgW/AvgL,selected,200,3.1168,0.0,0.29933481152993346,1.0571964369432723,0.049570300164154535,0.10254015295331809,0.08746745212813345,0.011868073258485889,,True,True,1.0,2.16,2.1168
2019-04-29,2019-05-04,Estoril,SF,Clay,3,David Goffin,Stefanos Tsitsipas,player1,top_10,0.4343953616694947,2.53,2.53,AvgW/AvgL,selected,200,2.4993999999999996,0.0,0.3753086419753087,1.0531516538381527,0.059086719694185996,0.09902026502382144,0.0857277669567349,0.01617978186663749,,True,False,1.0,-1.0,-1.0
2019-04-29,2019-05-05,Estoril,F,Clay,3,Pablo Cuevas,Stefanos Tsitsipas,player2,top_10,0.38239981045299076,3.1,3.1,AvgW/AvgL,selected,200,3.058,0.0,0.30648769574944074,1.0525076524605603,0.07591211470355003,0.18543941240427142,0.16937862036524565,0.022076120524318024,,True,False,1.0,-1.0,-1.0
2019-05-06,2019-05-07,Madrid Masters,R32,Clay,4,Reilly Opelka,Dominic Thiem,player1,top_10,0.20476193845726903,5.88,5.88,AvgW/AvgL,selected,200,5.7824,0.0,0.16239316239316237,1.0472610096670247,0.04236877606410666,0.20400019812874182,0.18401543293531242,0.01045082982216915,,True,False,1.0,-1.0,-1.0
