tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2021-02-08,2021-02-13,Australian Open,R32,Hard,5,Matteo Berrettini,Karen Khachanov,player1,top_10,0.7379456944947447,1.4,1.4,B365W/B365L,AvgW/AvgL,200.0,1.392,0.0,0.6818181818181818,1.0476190476190477,0.05612751267656291,0.03312397229264247,0.02722040673668452,0.020702482682901546,,True,True,1.0,0.3999999999999999,0.3919999999999999
2021-02-08,2021-02-15,Australian Open,R16,Hard,5,Mackenzie Mcdonald,Daniil Medvedev,player1,top_10,0.09769846150498532,15.0,12.13,B365W/B365L,AvgW/AvgL,200.0,14.719999999999999,0.23660346248969488,0.06425452276980662,1.0375404530744337,0.0334439387351787,0.4654769225747798,0.43812135335338376,0.008312087903121069,,True,False,1.0,-1.0,-1.0
2021-02-08,2021-02-15,Australian Open,R16,Hard,5,Stefanos Tsitsipas,Matteo Berrettini,player1,top_10,0.8818711004776278,1.25,1.26,B365W/B365L,AvgW/AvgL,200.0,1.245,-0.007936507936507908,0.7619047619047619,1.05,0.11996633857286598,0.1023388755970348,0.09792952009464675,0.1023388755970348,,True,True,1.0,0.25,0.2450000000000001
2021-02-02,2021-02-16,Atp Cup,RR,Hard,3,Novak Djokovic,Alexander Zverev,player2,top_10,0.683472782301592,1.57,1.58,B365W/B365L,AvgW/AvgL,200.0,1.5586000000000002,-0.006329113924050667,0.6015228426395939,1.058883603429278,0.08194993966199815,0.07305226821349953,0.06526067849526146,0.03204046851469277,,True,True,1.0,0.5700000000000001,0.5586000000000002
2021-02-08,2021-02-16,Australian Open,QF,Hard,5,Novak Djokovic,Alexander Zverev,player1,top_10,0.7221490110256821,1.57,1.58,B365W/B365L,AvgW/AvgL,200.0,1.5586000000000002,-0.006329113924050667,0.6015228426395939,1.058883603429278,0.1206261683860882,0.13377394731032088,0.12554144858462823,0.05867278390803547,,True,True,1.0,0.5700000000000001,0.5586000000000002
2021-02-08,2021-02-17,Australian Open,QF,Hard,5,Andrey Rublev,Daniil Medvedev,player1,top_10,0.3820608921458938,2.75,2.89,B365W/B365L,AvgW/AvgL,200.0,2.715,-0.04844290657439454,0.3436754176610979,1.058080808080808,0.0383854744847959,0.05066745340120793,0.03729532217610154,0.00723820762874399,,True,False,1.0,-1.0,-1.0
2021-02-08,2021-02-17,Australian Open,QF,Hard,5,Stefanos Tsitsipas,Rafael Nadal,player1,top_10,0.443445791792497,2.75,2.9,B365W/B365L,AvgW/AvgL,200.0,2.715,-0.051724137931034475,0.3436754176610979,1.058080808080808,0.09977037413139911,0.21947592742936672,0.20395532471662925,0.03135370391848096,,True,True,1.0,1.75,1.7149999999999999
2021-02-08,2021-02-19,Australian Open,SF,Hard,5,Daniil Medvedev,Stefanos Tsitsipas,player1,top_10,0.8270158156704022,1.4,1.41,B365W/B365L,AvgW/AvgL,200.0,1.392,-0.007092198581560294,0.6818181818181818,1.0476190476190477,0.1451976338522204,0.15782214193856298,0.15120601541319972,0.09863883871160188,,True,True,1.0,0.3999999999999999,0.3919999999999999
2021-02-08,2021-02-21,Australian Open,F,Hard,5,Daniil Medvedev,Novak Djokovic,player1,top_10,0.5577456537131184,2.0,2.0,B365W/B365L,AvgW/AvgL,200.0,1.98,0.0,0.47780678851174935,1.046448087431694,0.079938865201369,0.1154913074262367,0.10433639435197428,0.028872826856559175,,True,False,1.0,-1.0,-1.0
2021-02-22,2021-02-23,Montpellier,R32,Hard,3,Peter Gojowczyk,Jan Lennard Struff,player1,other,0.3480953467495702,3.0,3.14,B365W/B365L,AvgW/AvgL,200.0,2.96,-0.04458598726114649,0.3119266055045871,1.0686274509803921,0.036168741244983094,0.044286040248710634,0.030362226378727764,0.005535755031088829,,True,True,1.0,2.0,1.96
2021-02-22,2021-02-23,Cordoba,R32,Clay,3,Facundo Bagnis,Nicolas Kicker,player1,other,0.8601188625164953,1.2,1.21,B365W/B365L,AvgW/AvgL,200.0,1.196,-0.008264462809917328,0.783001808318264,1.0642802155504234,0.07711705419823123,0.03214263501979428,0.028702159569728297,0.04017829377474286,,True,True,1.0,0.19999999999999996,0.19599999999999995
2021-02-22,2021-02-24,Singapore,R16,Hard,3,Taro Daniel,Marin Cilic,player2,other,0.3254327425151208,3.25,3.53,B365W/B365L,AvgW/AvgL,200.0,3.205,-0.07932011331444755,0.2903930131004367,1.059572006940428,0.035039729414684084,0.057656413174142496,0.04301193976096207,0.006406268130460278,,True,False,1.0,-1.0,-1.0
2021-02-22,2021-02-25,Montpellier,R16,Hard,3,Gregoire Barrere,Roberto Bautista Agut,player2,other,0.31257914595621084,3.5,3.35,B365W/B365L,AvgW/AvgL,200.0,3.45,0.04477611940298498,0.2677824267782427,1.0669642857142856,0.044796719177968125,0.09402701084673792,0.07839805354892748,0.009402701084673792,,True,False,1.0,-1.0,-1.0
2021-02-22,2021-02-25,Cordoba,R16,Clay,3,Diego Schwartzman,Marco Cecchinato,player2,top_10,0.8688982212662777,1.3,1.32,B365W/B365L,AvgW/AvgL,200.0,1.294,-0.015151515151515138,0.7234042553191489,1.0633484162895928,0.14549396594712882,0.12956768764616106,0.12435429831856337,0.10797307303846754,,True,True,1.0,0.30000000000000004,0.29400000000000004
2021-02-22,2021-02-25,Singapore,R16,Hard,3,Matthew Ebden,John Millman,player2,other,0.2749705013569721,3.75,4.02,B365W/B365L,AvgW/AvgL,200.0,3.695,-0.06716417910447747,0.25,1.0666666666666667,0.024970501356972097,0.031139380088645363,0.016016002514011807,0.0028308527353313965,,True,True,1.0,2.75,2.695
2021-03-01,2021-03-01,Buenos Aires,R32,Clay,3,Marco Cecchinato,Laslo Djere,player2,other,0.581298831230173,1.8,1.75,B365W/B365L,AvgW/AvgL,200.0,1.784,0.028571428571428692,0.5263157894736842,1.0555555555555556,0.054983041756488826,0.04633789621431145,0.03703711491462869,0.014480592566972327,,True,False,1.0,-1.0,-1.0
2021-03-01,2021-03-02,Rotterdam,R32,Hard,3,Egor Gerasimov,Stefanos Tsitsipas,player1,top_10,0.25132416564520627,4.5,4.88,B365W/B365L,AvgW/AvgL,200.0,4.43,-0.07786885245901642,0.21052631578947367,1.0555555555555556,0.04079784985573259,0.13095874540342822,0.1133660538082637,0.009354196100244874,,True,False,1.0,-1.0,-1.0
2021-03-01,2021-03-02,Rotterdam,R32,Hard,3,Marcos Giron,Andrey Rublev,player1,top_10,0.19230005115578758,6.0,7.01,B365W/B365L,AvgW/AvgL,200.0,5.9,-0.14407988587731813,0.15730337078651685,1.0595238095238095,0.03499668036927073,0.15380030693472535,0.13457030181914675,0.007690015346736268,,True,False,1.0,-1.0,-1.0
2021-03-01,2021-03-02,Rotterdam,R32,Hard,3,Ugo Humbert,Jeremy Chardy,player2,other,0.7264984095867622,1.44,1.49,B365W/B365L,AvgW/AvgL,200.0,1.4312,-0.033557046979865834,0.6563245823389022,1.058080808080808,0.07017382724785992,0.04615770980493744,0.03976452380057399,0.026225971480078096,,True,False,1.0,-1.0,-1.0
2021-03-01,2021-03-02,Buenos Aires,R32,Clay,3,Sumit Nagal,Joao Sousa,player2,other,0.7798951263159526,1.4,1.44,B365W/B365L,AvgW/AvgL,200.0,1.392,-0.02777777777777779,0.6818181818181818,1.0476190476190477,0.09807694449777082,0.09185317684233357,0.08561401583180595,0.0574082355264585,,True,True,1.0,0.3999999999999999,0.3919999999999999
2021-03-01,2021-03-03,Rotterdam,R32,Hard,3,Dusan Lajovic,Daniil Medvedev,player1,top_10,0.16882636288800998,8.0,7.35,B365W/B365L,AvgW/AvgL,200.0,7.859999999999999,0.08843537414965996,0.11894273127753305,1.0509259259259258,0.04988363161047693,0.35061090310407983,0.32697521229975846,0.01252181796800285,,True,True,1.0,7.0,6.859999999999999
2021-03-01,2021-03-03,Rotterdam,R16,Hard,3,Andy Murray,Andrey Rublev,player2,top_10,0.17422370091899297,6.0,5.68,B365W/B365L,AvgW/AvgL,200.0,5.9,0.05633802816901423,0.15730337078651685,1.0595238095238095,0.016920330132476125,0.045342205513957845,0.02791983542205856,0.002267110275697892,,True,False,1.0,-1.0,-1.0
2021-03-01,2021-03-04,Rotterdam,R16,Hard,3,Hubert Hurkacz,Stefanos Tsitsipas,player1,top_10,0.4013370339379899,4.5,4.53,B365W/B365L,AvgW/AvgL,200.0,4.43,-0.0066225165562914245,0.21052631578947367,1.0555555555555556,0.19081071814851625,0.8060166527209546,0.7779230603452952,0.05757261805149676,,True,False,1.0,-1.0,-1.0
2021-03-01,2021-03-05,Rotterdam,QF,Hard,3,Stefanos Tsitsipas,Karen Khachanov,player1,top_10,0.8620511029471392,1.36,1.37,B365W/B365L,AvgW/AvgL,200.0,1.3528000000000002,-0.007299270072992692,0.7017543859649122,1.0477941176470589,0.16029671698222692,0.17238950000810932,0.16618273206689005,0.119714930561187,,True,True,1.0,0.3600000000000001,0.3528000000000002
2021-03-01,2021-03-05,Buenos Aires,QF,Clay,3,Diego Schwartzman,Jaume Munar,player2,top_10,0.8909346189443077,1.33,1.32,B365W/B365L,AvgW/AvgL,200.0,1.3234000000000001,0.007575757575757569,0.7188160676532769,1.0459973463069439,0.17211855129103082,0.1849430431959293,0.17906287471089694,0.14010836605752217,,True,True,1.0,0.33000000000000007,0.32340000000000013
2021-03-01,2021-03-06,Rotterdam,SF,Hard,3,Andrey Rublev,Stefanos Tsitsipas,player1,top_10,0.5421331779700245,2.0,1.97,B365W/B365L,AvgW/AvgL,200.0,1.98,0.015228426395939021,0.47368421052631576,1.0555555555555556,0.06844896744370871,0.08426635594004894,0.0734236923806485,0.021066588985012236,,True,True,1.0,1.0,0.98
2021-03-01,2021-03-06,Buenos Aires,SF,Clay,3,Diego Schwartzman,Miomir Kecmanovic,player1,top_10,0.8516267552793163,1.25,1.23,B365W/B365L,AvgW/AvgL,200.0,1.245,0.016260162601626105,0.7619047619047619,1.05,0.08972199337455444,0.06453344409914538,0.06027531032274888,0.06453344409914538,,True,True,1.0,0.25,0.2450000000000001
2021-03-08,2021-03-08,Doha,R32,Hard,3,Blaz Rola,Richard Gasquet,player2,other,0.43255459520062545,2.5,2.39,B365W/B365L,AvgW/AvgL,200.0,2.4699999999999998,0.046025104602510414,0.3796526054590571,1.05359477124183,0.052901989741568345,0.08138648800156367,0.06840985014554479,0.01356441466692728,,True,False,1.0,-1.0,-1.0
2021-03-08,2021-03-09,Doha,R32,Hard,3,Jeremy Chardy,Daniel Evans,player2,other,0.4990239317879004,2.1,2.16,B365W/B365L,AvgW/AvgL,200.0,2.0780000000000003,-0.02777777777777779,0.450261780104712,1.0575858250276855,0.04876215168318837,0.04795025675459086,0.03697173025525713,0.010897785626043375,,True,False,1.0,-1.0,-1.0
2021-03-08,2021-03-10,Doha,R16,Hard,3,Daniel Evans,Roger Federer,player1,top_10,0.5372832826704926,2.62,2.54,B365W/B365L,AvgW/AvgL,200.0,2.5876,0.03149606299212593,0.3640776699029127,1.0483460559796436,0.17320561276757995,0.4076822005966908,0.39027422223816677,0.06291391984516832,,True,False,1.0,-1.0,-1.0
2021-03-08,2021-03-10,Doha,R16,Hard,3,Malek Jaziri,Nikoloz Basilashvili,player1,other,0.35063561375166086,3.0,3.05,B365W/B365L,AvgW/AvgL,200.0,2.96,-0.016393442622950727,0.3181818181818181,1.0476190476190477,0.032453795569842736,0.05190684125498257,0.03788141670491607,0.0064883551568728215,,True,False,1.0,-1.0,-1.0
2021-03-08,2021-03-10,Doha,R16,Hard,3,Dominic Thiem,Aslan Karatsev,player1,top_10,0.7776569793695373,1.36,1.38,B365W/B365L,AvgW/AvgL,200.0,1.3528000000000002,-0.014492753623188248,0.7017543859649122,1.0477941176470589,0.07590259340462502,0.05761349194257076,0.05201436169111018,0.04000936940456302,,True,True,1.0,0.3600000000000001,0.3528000000000002
2021-03-08,2021-03-11,Doha,QF,Hard,3,Nikoloz Basilashvili,Roger Federer,player1,top_10,0.3013762342744295,5.5,4.85,B365W/B365L,AvgW/AvgL,200.0,5.41,0.13402061855670122,0.1716867469879518,1.0590111642743223,0.1296894872864777,0.6575692885093622,0.6304454274246636,0.036531627139409016,,True,True,1.0,4.5,4.41
2021-03-08,2021-03-11,Doha,QF,Hard,3,Andrey Rublev,Marton Fucsovics,player1,top_10,0.8691973592347505,1.2,1.2,B365W/B365L,AvgW/AvgL,200.0,1.196,0.0,0.7894736842105263,1.0555555555555556,0.07972367502422417,0.04303683108170056,0.03956004164476157,0.053796038852125715,,True,True,1.0,0.19999999999999996,0.19599999999999995
2021-03-08,2021-03-11,Doha,QF,Hard,3,Roberto Bautista Agut,Dominic Thiem,player1,top_10,0.4335098685549535,2.75,2.74,B365W/B365L,AvgW/AvgL,200.0,2.715,0.0036496350364962904,0.3436754176610979,1.058080808080808,0.08983445089385561,0.192152138526122,0.17697929312669858,0.027450305503731714,,True,True,1.0,1.75,1.7149999999999999
2021-03-08,2021-03-11,Marseille,R16,Hard,3,Stefanos Tsitsipas,Lucas Pouille,player1,top_10,0.9560763744162941,1.1,1.1,B365W/B365L,AvgW/AvgL,200.0,1.098,0.0,0.8641975308641975,1.051948051948052,0.09187884355209663,0.05168401185792361,0.04977185910909103,0.1292100296448089,,True,True,1.0,0.10000000000000009,0.09800000000000009
2021-03-08,2021-03-12,Marseille,QF,Hard,3,Pierre Hugues Herbert,Stefanos Tsitsipas,player1,top_10,0.25717869371256097,5.0,5.32,B365W/B365L,AvgW/AvgL,200.0,4.92,-0.06015037593984962,0.1883116883116883,1.0620689655172415,0.06886700540087268,0.28589346856280484,0.2653191730657999,0.017868341785175303,,True,True,1.0,4.0,3.92
2021-03-08,2021-03-12,Marseille,QF,Hard,3,Daniil Medvedev,Jannik Sinner,player1,top_10,0.808635869189894,1.33,1.33,B365W/B365L,AvgW/AvgL,200.0,1.3234000000000001,0.0,0.7188160676532769,1.0459973463069439,0.08981980153661717,0.07548570602255916,0.07014870928590589,0.05718614092618117,,True,True,1.0,0.33000000000000007,0.32340000000000013
2021-03-15,2021-03-16,Dubai,R32,Hard,3,Emil Ruusuvuori,Andrey Rublev,player2,top_10,0.25637742941300523,5.5,5.11,B365W/B365L,AvgW/AvgL,200.0,5.41,0.0763209393346378,0.1716867469879518,1.0590111642743223,0.08469068242505343,0.41007586177152877,0.3870018931243584,0.022781992320640487,,True,False,1.0,-1.0,-1.0
2021-03-15,2021-03-16,Dubai,R32,Hard,3,Alexei Popyrin,Karen Khachanov,player2,other,0.43881700922545175,2.37,2.39,B365W/B365L,AvgW/AvgL,200.0,2.3426,-0.008368200836820106,0.398477157360406,1.058883603429278,0.04033985186504574,0.03999631186432073,0.02797272581154331,0.00729859705553298,,True,False,1.0,-1.0,-1.0
2021-03-15,2021-03-17,Dubai,R16,Hard,3,Taylor Fritz,Andrey Rublev,player2,top_10,0.2594961214705893,4.0,4.42,B365W/B365L,AvgW/AvgL,200.0,3.94,-0.09502262443438914,0.23809523809523808,1.05,0.021400883375351232,0.037984485882357255,0.02241471859412192,0.0031653738235297713,,True,False,1.0,-1.0,-1.0
2021-03-15,2021-03-17,Dubai,R16,Hard,3,Jannik Sinner,Roberto Bautista Agut,player2,other,0.5280707463060115,2.1,2.1,B365W/B365L,AvgW/AvgL,200.0,2.0780000000000003,0.0,0.450261780104712,1.0575858250276855,0.07780896620129946,0.10894856724262414,0.09733101082389195,0.024761038009687302,,True,True,1.0,1.1,1.0780000000000003
2021-03-15,2021-03-17,Acapulco,R32,Hard,3,Daniel Elahi Galan,Casper Ruud,player2,other,0.27906575630396036,4.0,3.84,B365W/B365L,AvgW/AvgL,200.0,3.94,0.04166666666666674,0.23809523809523808,1.05,0.04097051820872227,0.11626302521584142,0.09951907983760377,0.009688585434653452,,True,False,1.0,-1.0,-1.0
2021-03-15,2021-03-17,Acapulco,R32,Hard,3,Stefan Kozlov,Cameron Norrie,player2,other,0.21005820591162427,5.0,4.85,B365W/B365L,AvgW/AvgL,200.0,4.92,0.030927835051546504,0.1883116883116883,1.0620689655172415,0.021746517599935983,0.05029102955812137,0.03348637308519142,0.0031431893473825856,,True,False,1.0,-1.0,-1.0
2021-03-15,2021-03-17,Acapulco,R32,Hard,3,Stefanos Tsitsipas,Benoit Paire,player2,top_10,0.98,1.06,1.06,B365W/B365L,AvgW/AvgL,200.0,1.0588,0.0,0.9041591320072333,1.0433962264150942,0.07584086799276668,0.038800000000000036,0.03762399999999994,0.16166666666666668,,True,True,1.0,0.06000000000000005,0.05879999999999996
2021-03-15,2021-03-18,Dubai,QF,Hard,3,Andrey Rublev,Marton Fucsovics,player2,top_10,0.9185701792304777,1.16,1.16,B365W/B365L,AvgW/AvgL,200.0,1.1567999999999998,0.0,0.8116883116883117,1.0620689655172415,0.106881867542166,0.06554140790735402,0.06260198333381642,0.10240844985524071,,True,True,1.0,0.15999999999999992,0.15679999999999983
2021-03-15,2021-03-18,Acapulco,R16,Hard,3,John Isner,Stefanos Tsitsipas,player1,top_10,0.2889172396298669,4.33,4.16,B365W/B365L,AvgW/AvgL,200.0,4.2634,0.04086538461538458,0.2198198198198198,1.0506190133646311,0.06909741981004708,0.25101164759732364,0.2317697594379744,0.01884471828808736,,True,False,1.0,-1.0,-1.0
2021-03-15,2021-03-19,Acapulco,QF,Hard,3,Felix Auger Aliassime,Stefanos Tsitsipas,player1,top_10,0.33907114127404786,3.2,3.25,B365W/B365L,AvgW/AvgL,200.0,3.156,-0.01538461538461533,0.2982456140350877,1.0477941176470589,0.04082552723896016,0.08502765207695329,0.07010852186089511,0.009662233190562872,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-03-25,Miami Masters,R128,Hard,4,Fernando Verdasco,Bjorn Fratangelo,player1,other,0.32281690586056994,3.2,2.96,B365W/B365L,AvgW/AvgL,200.0,3.156,0.08108108108108114,0.2982456140350877,1.0477941176470589,0.024571291825482233,0.03301409875382377,0.01881015489595872,0.0037516021311163376,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-03-26,Miami Masters,R64,Hard,4,Mikael Ymer,Nikoloz Basilashvili,player1,other,0.4349266823001552,2.37,2.42,B365W/B365L,AvgW/AvgL,200.0,2.3426,-0.02066115702479332,0.398477157360406,1.058883603429278,0.03644952493974918,0.030776237051367894,0.018859245956343584,0.0056161016517094695,,True,True,1.0,1.37,1.3426
2021-03-22,2021-03-26,Miami Masters,R64,Hard,4,Lloyd Harris,Roberto Bautista Agut,player1,other,0.32539159446691535,3.2,3.51,B365W/B365L,AvgW/AvgL,200.0,3.156,-0.08831908831908819,0.2982456140350877,1.0477941176470589,0.027145980431827643,0.04125310229412915,0.02693587213758486,0.004687852533423767,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-03-27,Miami Masters,R64,Hard,4,Tennys Sandgren,Andrey Rublev,player1,top_10,0.22366017210631142,7.0,8.15,B365W/B365L,AvgW/AvgL,200.0,6.88,-0.14110429447852768,0.13580246913580246,1.051948051948052,0.08785770297050896,0.56562120474418,0.5387819840914225,0.023567550197674165,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-03-28,Miami Masters,R64,Hard,4,Diego Schwartzman,Yasutaka Uchiyama,player2,top_10,0.9133751129090245,1.14,1.12,B365W/B365L,AvgW/AvgL,200.0,1.1372,0.01785714285714257,0.8283132530120482,1.0590111642743223,0.08506185989697634,0.04124762871628784,0.03869017840014266,0.07365647985051406,,True,True,1.0,0.1399999999999999,0.1372
2021-03-22,2021-03-28,Miami Masters,R32,Hard,4,Alexei Popyrin,Daniil Medvedev,player2,top_10,0.20595260971279306,6.5,7.1,B365W/B365L,AvgW/AvgL,200.0,6.39,-0.08450704225352113,0.14586070959264127,1.0547470547470548,0.06009190012015178,0.33869196313315486,0.31603717606474757,0.015395089233325221,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-03-30,Miami Masters,R16,Hard,4,Frances Tiafoe,Daniil Medvedev,player1,top_10,0.2281599292928644,5.5,5.49,B365W/B365L,AvgW/AvgL,200.0,5.41,0.0018214936247722413,0.1716867469879518,1.0590111642743223,0.056473182304912606,0.2548796111107543,0.23434521747439652,0.014159978395041906,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-03-31,Miami Masters,R16,Hard,4,Marin Cilic,Andrey Rublev,player1,top_10,0.15686448000205375,7.0,7.24,B365W/B365L,AvgW/AvgL,200.0,6.88,-0.03314917127071826,0.13580246913580246,1.051948051948052,0.021062010866251285,0.0980513600143762,0.07922762241412984,0.004085473333932342,,True,False,1.0,-1.0,-1.0
2021-03-22,2021-04-01,Miami Masters,QF,Hard,4,Stefanos Tsitsipas,Hubert Hurkacz,player2,top_10,0.9522541824923847,1.2,1.21,B365W/B365L,AvgW/AvgL,200.0,1.196,-0.008264462809917328,0.7894736842105263,1.0555555555555556,0.16278049828185837,0.14270501899086158,0.13889600226089205,0.178381273738577,,True,False,1.0,-1.0,-1.0
2021-04-05,2021-04-06,Cagliari,R32,Clay,3,Thomas Fabbiano,Marco Cecchinato,player1,other,0.263620786062553,4.0,4.01,B365W/B365L,AvgW/AvgL,200.0,3.94,-0.0024937655860348684,0.23809523809523808,1.05,0.025525547967314932,0.05448314425021206,0.038665897086458845,0.004540262020851005,,True,False,1.0,-1.0,-1.0
2021-04-05,2021-04-08,Marbella,R16,Clay,3,Gianluca Mager,Casper Ruud,player2,other,0.4286017736785068,2.5,2.51,B365W/B365L,AvgW/AvgL,200.0,2.4699999999999998,-0.003984063745019806,0.3796526054590571,1.05359477124183,0.048949168219449724,0.07150443419626706,0.058646380985911795,0.011917405699377845,,True,False,1.0,-1.0,-1.0
2021-04-12,2021-04-13,Monte Carlo Masters,R64,Clay,4,Nikoloz Basilashvili,Filip Krajinovic,player2,other,0.3312963861791691,3.2,3.02,B365W/B365L,AvgW/AvgL,200.0,3.156,0.0596026490066226,0.2982456140350877,1.0477941176470589,0.03305077214408142,0.06014843577334128,0.045571394781457775,0.006835049519697873,,True,False,1.0,-1.0,-1.0
2021-04-12,2021-04-13,Monte Carlo Masters,R64,Clay,4,Laslo Djere,Karen Khachanov,player2,other,0.47014046691168665,2.2,2.13,B365W/B365L,AvgW/AvgL,200.0,2.176,0.032863849765258246,0.43005181347150256,1.0569550930996714,0.040088653440184085,0.03430902720571072,0.023025655999830197,0.007147714001189732,,True,False,1.0,-1.0,-1.0
2021-04-12,2021-04-13,Monte Carlo Masters,R64,Clay,4,Jan Lennard Struff,Grigor Dimitrov,player2,other,0.46052685756554146,2.3,2.38,B365W/B365L,AvgW/AvgL,200.0,2.274,-0.03361344537815125,0.411764705882353,1.0559006211180124,0.04876215168318848,0.059211772400745266,0.04723807410404124,0.01138687930783563,,True,False,1.0,-1.0,-1.0
2021-04-12,2021-04-13,Monte Carlo Masters,R64,Clay,4,Lorenzo Sonego,Marton Fucsovics,player2,other,0.44881287649789703,2.3,2.25,B365W/B365L,AvgW/AvgL,200.0,2.274,0.022222222222222143,0.411764705882353,1.0559006211180124,0.03704817061554405,0.03226961594516309,0.02060048115621782,0.006205695374069825,,True,True,1.0,1.2999999999999998,1.274
2021-04-12,2021-04-13,Monte Carlo Masters,R32,Clay,4,Aslan Karatsev,Stefanos Tsitsipas,player1,top_10,0.43502311421515405,2.5,2.54,B365W/B365L,AvgW/AvgL,200.0,2.4699999999999998,-0.015748031496062964,0.3796526054590571,1.05359477124183,0.05537050875609695,0.08755778553788518,0.07450709211143036,0.014592964256314197,,True,False,1.0,-1.0,-1.0
